timestamp(ms),VFR_HUD.airspeed,VFR_HUD.groundspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed
98709.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
98809.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
98909.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99009.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99109.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99209.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99309.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99409.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99509.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99609.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99709.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99809.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
99909.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
100009.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
100109.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
100209.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
100309.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
100409.37945984601,24.552200317382812,24.721254348754883,0.3547024130821228,-0.28505879640579224
100509.37945984601,24.552200317382812,24.721254348754883,0.0015177017776295543,-0.13738977909088135
100609.37945984601,24.552200317382812,24.721254348754883,0.0015177017776295543,-0.13738977909088135
100709.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
100809.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
100909.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101009.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101109.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101209.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101309.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101409.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101509.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101609.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101709.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101809.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
101909.37945984601,24.842849731445312,25.027206420898438,0.0015177017776295543,-0.13738977909088135
102009.37945984601,24.911535263061523,25.044647216796875,-0.058972012251615524,0.016070248559117317
102109.37945984601,26.273691177368164,26.624923706054688,0.3505185842514038,0.25531959533691406
102209.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
102309.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
102409.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
102509.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
102609.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
102709.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
102809.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
102909.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103009.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103109.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103209.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103309.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103409.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103509.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103609.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103709.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103809.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
103909.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
104009.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
104109.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
104209.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
104309.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
104409.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
104509.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
104609.37945984601,24.810298919677734,24.86614990234375,0.2660389542579651,0.27134057879447937
104709.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
104809.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
104909.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
105009.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
105109.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
105209.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
105309.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
105409.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
105509.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
105609.37945984601,24.929271697998047,24.937238693237305,0.26823025941848755,0.2687525153160095
105709.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
105809.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
105909.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106009.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106109.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106209.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106309.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106409.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106509.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106609.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106709.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106809.37945984601,25.064411163330078,25.347301483154297,0.2463848888874054,0.2624843120574951
106909.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107009.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107109.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107209.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107309.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107409.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107509.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107609.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107709.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107809.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
107909.37945984601,25.557703018188477,25.64203643798828,0.26085251569747925,0.2567802369594574
108009.37945984601,26.024255752563477,25.902767181396484,0.25216490030288696,0.25664839148521423
108109.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
108209.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
108309.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
108409.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
108509.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
108609.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
108709.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
108809.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
108909.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
109009.37945984601,26.024255752563477,25.902767181396484,0.2603817582130432,0.25761306285858154
109109.37945984601,25.93790054321289,25.95014762878418,0.2603817582130432,0.25761306285858154
109209.37945984601,26.274662017822266,26.126333236694336,0.25947025418281555,0.25659236311912537
109309.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
109409.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
109509.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
109609.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
109709.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
109809.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
109909.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
110009.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
110109.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
110209.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
110309.37945984601,26.079673767089844,26.15678596496582,0.2513658404350281,0.2567318379878998
110409.37945984601,26.087739944458008,26.344467163085938,0.24991512298583984,0.2571539282798767
110509.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
110609.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
110709.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
110809.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
110909.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
111009.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
111109.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
111209.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
111309.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
111409.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
111509.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
111609.37945984601,26.350008010864258,26.561710357666016,0.26055335998535156,0.25704842805862427
111709.37945984601,26.625606536865234,26.81172752380371,0.26462841033935547,0.2563103437423706
111809.37945984601,26.625606536865234,26.81172752380371,0.26462841033935547,0.2563103437423706
111909.37945984601,26.625606536865234,26.81172752380371,0.2571641206741333,0.256072998046875
112009.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
112109.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
112209.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
112309.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
112409.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
112509.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
112609.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
112709.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
112809.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
112909.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
113009.37945984601,26.606767654418945,26.86358070373535,0.2571641206741333,0.256072998046875
113109.37945984601,27.043899536132812,26.995952606201172,0.2671775817871094,0.2564868927001953
113209.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
113309.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
113409.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
113509.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
113609.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
113709.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
113809.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
113909.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
114009.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
114109.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
114209.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
114309.37945984601,27.096906661987305,26.996891021728516,0.2671775817871094,0.2564868927001953
114409.37945984601,26.933095932006836,27.089340209960938,0.26447421312332153,0.2569292187690735
114509.37945984601,26.98906135559082,27.194503784179688,0.27824240922927856,0.25829043984413147
114609.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
114709.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
114809.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
114909.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115009.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115109.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115209.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115309.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115409.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115509.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115609.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115709.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115809.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
115909.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116009.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116109.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116209.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116309.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116409.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116509.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116609.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116709.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116809.37945984601,27.17754364013672,27.253263473510742,0.27704373002052307,0.25751179456710815
116909.37945984601,27.51801872253418,27.50769805908203,0.28430232405662537,0.25387874245643616
117009.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
117109.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
117209.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
117309.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
117409.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
117509.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
117609.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
117709.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
117809.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
117909.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
118009.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
118109.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
118209.37945984601,27.327957153320312,27.49034881591797,0.2790587544441223,0.25787562131881714
118309.37945984601,27.587379455566406,27.634532928466797,0.288094162940979,0.2580770254135132
118409.37945984601,27.587379455566406,27.634532928466797,0.288094162940979,0.2580770254135132
118509.37945984601,27.587379455566406,27.634532928466797,0.288094162940979,0.2580770254135132
118609.37945984601,27.587379455566406,27.634532928466797,0.288094162940979,0.2580770254135132
118709.37945984601,27.587379455566406,27.634532928466797,0.288094162940979,0.2580770254135132
118809.37945984601,27.587379455566406,27.634532928466797,0.288094162940979,0.2580770254135132
118909.37945984601,27.587379455566406,27.634532928466797,0.288094162940979,0.2580770254135132
119009.37945984601,27.587379455566406,27.634532928466797,0.288094162940979,0.2580770254135132
119109.37945984601,27.587379455566406,27.634532928466797,0.288094162940979,0.2580770254135132
119209.37945984601,27.547510147094727,27.529939651489258,0.26440659165382385,0.25578707456588745
119309.37945984601,27.547510147094727,27.529939651489258,0.26440659165382385,0.25578707456588745
119409.37945984601,27.389604568481445,27.553213119506836,0.26284217834472656,0.2562605142593384
119509.37945984601,27.389604568481445,27.553213119506836,0.26284217834472656,0.2562605142593384
119609.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
119709.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
119809.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
119909.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120009.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120109.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120209.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120309.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120409.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120509.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120609.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120709.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120809.37945984601,27.301618576049805,27.605106353759766,0.26074644923210144,0.25780555605888367
120909.37945984601,27.91514778137207,27.78377342224121,0.31208840012550354,0.2574041485786438
121009.37945984601,27.94285011291504,27.711078643798828,0.2838832437992096,0.2573320269584656
121109.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
121209.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
121309.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
121409.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
121509.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
121609.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
121709.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
121809.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
121909.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
122009.37945984601,27.730257034301758,27.663164138793945,0.2838832437992096,0.2573320269584656
122109.37945984601,27.76003074645996,27.652584075927734,0.26351821422576904,0.2557775378227234
122209.37945984601,27.749155044555664,27.686119079589844,0.05932362750172615,-0.01725733838975424
122309.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
122409.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
122509.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
122609.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
122709.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
122809.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
122909.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
123009.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
123109.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
123209.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
123309.37945984601,27.390369415283203,26.904510498046875,0.05932362750172615,-0.01725733838975424
123409.37945984601,24.403545379638672,20.963359832763672,0.6182419657707214,0.028168978169560432
123509.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
123609.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
123709.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
123809.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
123909.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
124009.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
124109.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
124209.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
124309.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
124409.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
124509.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
124609.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
124709.37945984601,22.754608154296875,18.310516357421875,0.5659762620925903,0.06940862536430359
124809.37945984601,15.923840522766113,13.53905963897705,-0.0032710595987737318,0.10404787212610245
124909.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125009.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125109.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125209.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125309.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125409.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125509.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125609.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125709.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125809.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
125909.37945984601,15.1126127243042,12.813940048217773,0.22800084948539734,0.1785290241241455
126009.37945984601,11.240678787231445,10.750925064086914,-0.39738383889198303,-0.2368249148130417
126109.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
126209.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
126309.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
126409.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
126509.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
126609.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
126709.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
126809.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
126909.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
127009.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
127109.37945984601,10.980341911315918,10.780333518981934,0.03657728061079979,0.1843789666891098
127209.37945984601,10.6376314163208,10.506604194641113,0.9701411128044128,0.09408551454544067
127309.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
127409.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
127509.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
127609.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
127709.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
127809.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
127909.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
128009.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
128109.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
128209.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
128309.37945984601,10.374922752380371,10.318472862243652,0.7737398743629456,0.10809922963380814
128409.37945984601,10.24373722076416,10.073648452758789,0.7737617492675781,0.21285179257392883
128509.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
128609.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
128709.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
128809.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
128909.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
129009.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
129109.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
129209.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
129309.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
129409.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
129509.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
129609.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
129709.37945984601,9.016550064086914,8.340965270996094,-0.4325801432132721,0.2369992882013321
129809.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
129909.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130009.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130109.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130209.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130309.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130409.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130509.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130609.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130709.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130809.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
130909.37945984601,6.273316383361816,6.07523250579834,0.13517382740974426,0.23880811035633087
131009.37945984601,5.942412853240967,5.072251319885254,0.1756676882505417,0.5705419778823853
131109.379459846,4.927416801452637,4.211043834686279,0.025113727897405624,0.5552859902381897
131209.379459846,4.6597065925598145,3.8797245025634766,0.025113727897405624,0.5552859902381897
131309.379459846,4.6597065925598145,3.8797245025634766,0.025113727897405624,0.5552859902381897
131409.379459846,4.6597065925598145,3.8797245025634766,0.025113727897405624,0.5552859902381897
131509.379459846,4.6597065925598145,3.8797245025634766,0.025113727897405624,0.5552859902381897
131609.379459846,4.6597065925598145,3.8797245025634766,0.025113727897405624,0.5552859902381897
