timestamp(ms),VFR_HUD.groundspeed,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.rollspeed,ATTITUDE.pitchspeed
1504493.9140625,0.028278471902012825,0.042753953486680984,0.031176529824733734,0.013582378625869751,-0.01488143764436245
1504593.9140625,0.028278471902012825,0.042753953486680984,0.031176529824733734,0.013582378625869751,-0.01488143764436245
1504693.9140625,0.028278471902012825,0.042753953486680984,0.031176529824733734,0.013582378625869751,-0.01488143764436245
1504793.9140625,0.006674992851912975,0.0355655811727047,0.02988605946302414,-0.05513303354382515,-0.034991465508937836
1504893.9140625,0.006674992851912975,0.0355655811727047,0.02988605946302414,-0.05513303354382515,-0.034991465508937836
1504993.9140625,0.01905232109129429,0.027718035504221916,0.02463238500058651,-0.010430371388792992,0.016612790524959564
1505093.9140625,0.01905232109129429,0.027718035504221916,0.02463238500058651,-0.010430371388792992,0.016612790524959564
1505193.9140625,0.01905232109129429,0.027718035504221916,0.02463238500058651,-0.010430371388792992,0.016612790524959564
1505293.9140625,0.01705758273601532,0.03800851106643677,0.020363561809062958,0.04791996255517006,-0.007822418585419655
1505393.9140625,0.01705758273601532,0.03800851106643677,0.020363561809062958,0.04791996255517006,-0.007822418585419655
1505493.9140625,0.008383108302950859,0.03568461537361145,0.022601701319217682,-0.03667886182665825,0.02443491853773594
1505593.9140625,0.008383108302950859,0.03568461537361145,0.022601701319217682,-0.03667886182665825,0.02443491853773594
1505693.9140625,0.008383108302950859,0.03568461537361145,0.022601701319217682,-0.03667886182665825,0.02443491853773594
1505793.9140625,0.03340538218617439,0.030505288392305374,0.0243803970515728,-0.020289713516831398,0.03211858123540878
1505893.9140625,0.03340538218617439,0.030505288392305374,0.0243803970515728,-0.020289713516831398,0.03211858123540878
1505993.9140625,0.06798865646123886,0.040200311690568924,0.0337391272187233,0.061210356652736664,0.05419700965285301
1506093.9140625,0.06798865646123886,0.040200311690568924,0.0337391272187233,0.061210356652736664,0.05419700965285301
1506193.9140625,0.06798865646123886,0.040200311690568924,0.0337391272187233,0.061210356652736664,0.05419700965285301
1506293.9140625,0.13157068192958832,0.05607191100716591,0.04932451993227005,0.07096225023269653,0.06706634163856506
1506393.9140625,0.13157068192958832,0.05607191100716591,0.04932451993227005,0.07096225023269653,0.06706634163856506
1506493.9140625,0.24569548666477203,0.08010571449995041,0.05937565863132477,0.0753292590379715,0.031048934906721115
1506593.9140625,0.24569548666477203,0.08010571449995041,0.05937565863132477,0.0753292590379715,0.031048934906721115
1506693.9140625,0.24569548666477203,0.08010571449995041,0.05937565863132477,0.0753292590379715,0.031048934906721115
1506793.9140625,0.40684840083122253,0.09246598184108734,0.06244940683245659,0.03197149187326431,0.010220935568213463
1506893.9140625,0.40684840083122253,0.09246598184108734,0.06244940683245659,0.03197149187326431,0.010220935568213463
1506993.9140625,0.6067842841148376,0.09557270258665085,0.04847506433725357,-0.04377037286758423,-0.062292784452438354
1507093.9140625,0.6067842841148376,0.09557270258665085,0.04847506433725357,-0.04377037286758423,-0.062292784452438354
1507193.9140625,0.6067842841148376,0.09557270258665085,0.04847506433725357,-0.04377037286758423,-0.062292784452438354
1507293.9140625,0.7479801177978516,0.08534805476665497,0.03939775377511978,-0.02313581295311451,-0.05182800814509392
1507393.9140625,0.7479801177978516,0.08534805476665497,0.03939775377511978,-0.02313581295311451,-0.05182800814509392
1507493.9140625,0.8700581192970276,0.06622201949357986,0.01818253844976425,-0.13504087924957275,-0.08562833815813065
1507593.9140625,0.8700581192970276,0.06622201949357986,0.01818253844976425,-0.13504087924957275,-0.08562833815813065
1507693.9140625,0.8700581192970276,0.06622201949357986,0.01818253844976425,-0.13504087924957275,-0.08562833815813065
1507793.9140625,0.8906529545783997,0.025256773456931114,0.008429152891039848,-0.16264796257019043,-0.031196611002087593
1507893.9140625,0.8906529545783997,0.025256773456931114,0.008429152891039848,-0.16264796257019043,-0.031196611002087593
1507993.9140625,0.8379955291748047,0.0086217587813735,0.004576129838824272,0.01140872947871685,0.01123033743351698
1508093.9140625,0.8379955291748047,0.0086217587813735,0.004576129838824272,0.01140872947871685,0.01123033743351698
1508193.9140625,0.8379955291748047,0.0086217587813735,0.004576129838824272,0.01140872947871685,0.01123033743351698
1508293.9140625,0.7984639406204224,0.02687033638358116,0.008308552205562592,0.04412354901432991,-0.013370553962886333
1508393.9140625,0.7984639406204224,0.02687033638358116,0.008308552205562592,0.04412354901432991,-0.013370553962886333
1508493.9140625,0.7572038769721985,0.016147976741194725,0.0027515683323144913,-0.09127297252416611,-0.036515187472105026
1508593.9140625,0.7572038769721985,0.016147976741194725,0.0027515683323144913,-0.09127297252416611,-0.036515187472105026
1508693.9140625,0.7572038769721985,0.016147976741194725,0.0027515683323144913,-0.09127297252416611,-0.036515187472105026
1508793.9140625,0.678521990776062,-0.014114116318523884,-0.001280754804611206,-0.13033409416675568,0.0014843709068372846
1508893.9140625,0.678521990776062,-0.014114116318523884,-0.001280754804611206,-0.13033409416675568,0.0014843709068372846
1508993.9140625,0.5302640199661255,-0.04676962271332741,-0.0038043074309825897,-0.08153371512889862,-0.0075754267163574696
1509093.9140625,0.5302640199661255,-0.04676962271332741,-0.0038043074309825897,-0.08153371512889862,-0.0075754267163574696
1509193.9140625,0.5302640199661255,-0.04676962271332741,-0.0038043074309825897,-0.08153371512889862,-0.0075754267163574696
1509293.9140625,0.32340630888938904,-0.05343319848179817,-0.007171232253313065,-0.003693605773150921,0.007287227548658848
1509393.9140625,0.32340630888938904,-0.05343319848179817,-0.007171232253313065,-0.003693605773150921,0.007287227548658848
1509493.9140625,0.1381518840789795,-0.0384269580245018,-0.0004686899483203888,0.10095382481813431,0.027521615847945213
1509593.9140625,0.1381518840789795,-0.0384269580245018,-0.0004686899483203888,0.10095382481813431,0.027521615847945213
1509693.9140625,0.1381518840789795,-0.0384269580245018,-0.0004686899483203888,0.10095382481813431,0.027521615847945213
1509793.9140625,0.03574448451399803,-0.019325274974107742,0.006933934986591339,0.1135505735874176,-0.010362787172198296
1509893.9140625,0.03574448451399803,-0.019325274974107742,0.006933934986591339,0.1135505735874176,-0.010362787172198296
1509993.9140625,0.07632583379745483,0.012556529603898525,0.00799892470240593,0.12480918318033218,0.02868807129561901
1510093.9140625,0.07632583379745483,0.012556529603898525,0.00799892470240593,0.12480918318033218,0.02868807129561901
1510193.9140625,0.07632583379745483,0.012556529603898525,0.00799892470240593,0.12480918318033218,0.02868807129561901
1510293.9140625,0.06839883327484131,0.03440918028354645,0.026139648631215096,0.050973061472177505,0.06274083256721497
1510393.9140625,0.06839883327484131,0.03440918028354645,0.026139648631215096,0.050973061472177505,0.06274083256721497
1510493.9140625,0.07440169900655746,0.0332353450357914,0.027787694707512856,-0.051442936062812805,-0.026621265336871147
1510593.9140625,0.07440169900655746,0.0332353450357914,0.027787694707512856,-0.051442936062812805,-0.026621265336871147
1510693.9140625,0.07440169900655746,0.0332353450357914,0.027787694707512856,-0.051442936062812805,-0.026621265336871147
1510793.9140625,0.10223978012800217,0.018705546855926514,0.027268268167972565,-0.05865546688437462,0.02654332108795643
1510893.9140625,0.10223978012800217,0.018705546855926514,0.027268268167972565,-0.05865546688437462,0.02654332108795643
1510993.9140625,0.11409297585487366,0.005607195198535919,0.029400940984487534,-0.046702053397893906,-0.01201315876096487
1511093.9140625,0.11409297585487366,0.005607195198535919,0.029400940984487534,-0.046702053397893906,-0.01201315876096487
1511193.9140625,0.11409297585487366,0.005607195198535919,0.029400940984487534,-0.046702053397893906,-0.01201315876096487
1511293.9140625,0.0809008926153183,-0.004487249534577131,0.02499665878713131,-0.004612705670297146,0.005754033103585243
1511393.9140625,0.0809008926153183,-0.004487249534577131,0.02499665878713131,-0.004612705670297146,0.005754033103585243
1511493.9140625,0.04877929762005806,-0.00389316538348794,0.0278001856058836,-0.020846903324127197,0.0003695129416882992
1511593.9140625,0.04877929762005806,-0.00389316538348794,0.0278001856058836,-0.020846903324127197,0.0003695129416882992
1511693.9140625,0.04877929762005806,-0.00389316538348794,0.0278001856058836,-0.020846903324127197,0.0003695129416882992
1511793.9140625,0.018063487485051155,-0.0054290867410600185,0.025931809097528458,0.0199989452958107,-0.025813747197389603
1511893.9140625,0.018063487485051155,-0.0054290867410600185,0.025931809097528458,0.0199989452958107,-0.025813747197389603
1511993.9140625,0.03018815629184246,0.0036157623399049044,0.021507270634174347,0.019642777740955353,-0.021517805755138397
1512093.9140625,0.03018815629184246,0.0036157623399049044,0.021507270634174347,0.019642777740955353,-0.021517805755138397
1512193.9140625,0.03018815629184246,0.0036157623399049044,0.021507270634174347,0.019642777740955353,-0.021517805755138397
1512293.9140625,0.052759185433387756,0.0003494061529636383,0.02132168598473072,0.004734210204333067,-0.010634257458150387
1512393.9140625,0.052759185433387756,0.0003494061529636383,0.02132168598473072,0.004734210204333067,-0.010634257458150387
1512493.9140625,0.05800381302833557,0.005552369169890881,0.02033078297972679,0.030986960977315903,0.0003724361886270344
1512593.9140625,0.05800381302833557,0.005552369169890881,0.02033078297972679,0.030986960977315903,0.0003724361886270344
1512693.9140625,0.05800381302833557,0.005552369169890881,0.02033078297972679,0.030986960977315903,0.0003724361886270344
1512793.9140625,0.05984954908490181,0.009787562303245068,0.023064520210027695,0.005603548139333725,0.002619947772473097
1512893.9140625,0.05984954908490181,0.009787562303245068,0.023064520210027695,0.005603548139333725,0.002619947772473097
1512993.9140625,0.07468187063932419,0.009792149998247623,0.020066749304533005,-0.010358654893934727,-0.005059730261564254
1513093.9140625,0.07468187063932419,0.009792149998247623,0.020066749304533005,-0.010358654893934727,-0.005059730261564254
1513193.9140625,0.07468187063932419,0.009792149998247623,0.020066749304533005,-0.010358654893934727,-0.005059730261564254
1513293.9140625,0.09005548804998398,0.010235631838440895,0.01911996304988861,-0.022023631259799004,0.01071889977902174
1513393.9140625,0.09005548804998398,0.010235631838440895,0.01911996304988861,-0.022023631259799004,0.01071889977902174
1513493.9140625,0.10327128320932388,0.010685920715332031,0.01569279283285141,0.06664862483739853,-0.021887268871068954
1513593.9140625,0.10327128320932388,0.010685920715332031,0.01569279283285141,0.06664862483739853,-0.021887268871068954
1513693.9140625,0.10327128320932388,0.010685920715332031,0.01569279283285141,0.06664862483739853,-0.021887268871068954
1513793.9140625,0.08429701626300812,0.02698916755616665,0.008835282176733017,0.025082536041736603,-0.03871745243668556
1513893.9140625,0.08429701626300812,0.02698916755616665,0.008835282176733017,0.025082536041736603,-0.03871745243668556
1513993.9140625,0.05930429697036743,0.022846747189760208,0.006203873082995415,-0.018518906086683273,-0.0030636482406407595
1514093.9140625,0.05930429697036743,0.022846747189760208,0.006203873082995415,-0.018518906086683273,-0.0030636482406407595
1514193.9140625,0.05930429697036743,0.022846747189760208,0.006203873082995415,-0.018518906086683273,-0.0030636482406407595
1514293.9140625,0.017241306602954865,0.023456502705812454,0.010989595204591751,-0.0012763973791152239,0.02240641415119171
1514393.9140625,0.017241306602954865,0.023456502705812454,0.010989595204591751,-0.0012763973791152239,0.02240641415119171
1514493.9140625,0.01080084964632988,0.017570476979017258,0.014470700174570084,-0.03184082731604576,0.03377911448478699
1514593.9140625,0.01080084964632988,0.017570476979017258,0.014470700174570084,-0.03184082731604576,0.03377911448478699
1514693.9140625,0.01080084964632988,0.017570476979017258,0.014470700174570084,-0.03184082731604576,0.03377911448478699
1514793.9140625,0.021633973345160484,0.016423501074314117,0.01910979300737381,0.03914964944124222,-0.002409017411991954
1514893.9140625,0.021633973345160484,0.016423501074314117,0.01910979300737381,0.03914964944124222,-0.002409017411991954
1514993.9140625,0.027235042303800583,0.02521161176264286,0.01597008667886257,0.017865417525172234,-0.000025189132429659367
1515093.9140625,0.027235042303800583,0.02521161176264286,0.01597008667886257,0.017865417525172234,-0.000025189132429659367
1515193.9140625,0.027235042303800583,0.02521161176264286,0.01597008667886257,0.017865417525172234,-0.000025189132429659367
1515293.9140625,0.029400857165455818,0.023403655737638474,0.015722114592790604,-0.03681901469826698,-0.015005465596914291
1515393.9140625,0.029400857165455818,0.023403655737638474,0.015722114592790604,-0.03681901469826698,-0.015005465596914291
1515493.9140625,0.04333961009979248,0.012506211176514626,0.012086637318134308,-0.030143430456519127,-0.01188867911696434
1515593.9140625,0.04333961009979248,0.012506211176514626,0.012086637318134308,-0.030143430456519127,-0.01188867911696434
1515693.9140625,0.04333961009979248,0.012506211176514626,0.012086637318134308,-0.030143430456519127,-0.01188867911696434
1515793.9140625,0.06926818192005157,0.016468632966279984,0.008256517350673676,0.013353348709642887,-0.01534361857920885
1515893.9140625,0.06926818192005157,0.016468632966279984,0.008256517350673676,0.013353348709642887,-0.01534361857920885
1515993.9140625,0.10306789726018906,0.027185918763279915,0.01198926754295826,0.09278935194015503,0.028654631227254868
1516093.9140625,0.10306789726018906,0.027185918763279915,0.01198926754295826,0.09278935194015503,0.028654631227254868
1516193.9140625,0.10306789726018906,0.027185918763279915,0.01198926754295826,0.09278935194015503,0.028654631227254868
1516293.9140625,0.2315138727426529,0.058580923825502396,0.01908845826983452,0.1385132521390915,-0.009327149949967861
1516393.9140625,0.2315138727426529,0.058580923825502396,0.01908845826983452,0.1385132521390915,-0.009327149949967861
1516493.9140625,0.4072716534137726,0.07343121618032455,0.01726049929857254,-0.028935806825757027,0.030360447242856026
1516593.9140625,0.4072716534137726,0.07343121618032455,0.01726049929857254,-0.028935806825757027,0.030360447242856026
1516693.9140625,0.4072716534137726,0.07343121618032455,0.01726049929857254,-0.028935806825757027,0.030360447242856026
1516793.9140625,0.558951735496521,0.05857990309596062,0.02514127641916275,-0.04096175730228424,-0.012862087227404118
1516893.9140625,0.558951735496521,0.05857990309596062,0.02514127641916275,-0.04096175730228424,-0.012862087227404118
1516993.9140625,0.6593905091285706,0.050652507692575455,0.025213204324245453,-0.017051108181476593,0.040150273591279984
1517093.9140625,0.6593905091285706,0.050652507692575455,0.025213204324245453,-0.017051108181476593,0.040150273591279984
1517193.9140625,0.6593905091285706,0.050652507692575455,0.025213204324245453,-0.017051108181476593,0.040150273591279984
1517293.9140625,0.7293739318847656,0.05686496943235397,0.03976905345916748,0.05898702144622803,0.01614863984286785
1517393.9140625,0.7293739318847656,0.05686496943235397,0.03976905345916748,0.05898702144622803,0.01614863984286785
1517493.9140625,0.7859355211257935,0.03736473247408867,0.026913918554782867,-0.13129796087741852,-0.09922804683446884
1517593.9140625,0.7859355211257935,0.03736473247408867,0.026913918554782867,-0.13129796087741852,-0.09922804683446884
1517693.9140625,0.7859355211257935,0.03736473247408867,0.026913918554782867,-0.13129796087741852,-0.09922804683446884
1517793.9140625,0.7671636343002319,0.006816006265580651,0.01890634186565876,-0.038978613913059235,-0.0012023838935419917
1517893.9140625,0.7671636343002319,0.006816006265580651,0.01890634186565876,-0.038978613913059235,-0.0012023838935419917
1517993.9140625,0.738248348236084,0.021760111674666405,0.007500672712922096,0.08435511589050293,-0.06137330085039139
1518093.9140625,0.738248348236084,0.021760111674666405,0.007500672712922096,0.08435511589050293,-0.06137330085039139
1518193.9140625,0.738248348236084,0.021760111674666405,0.007500672712922096,0.08435511589050293,-0.06137330085039139
1518293.9140625,0.7175033092498779,0.024623598903417587,-0.003900006413459778,-0.0069201113656163216,-0.02837355062365532
1518393.9140625,0.7175033092498779,0.024623598903417587,-0.003900006413459778,-0.0069201113656163216,-0.02837355062365532
1518493.9140625,0.6878013610839844,0.020414065569639206,0.0019777901470661163,-0.09495420008897781,0.04155966639518738
1518593.9140625,0.6878013610839844,0.020414065569639206,0.0019777901470661163,-0.09495420008897781,0.04155966639518738
1518693.9140625,0.6878013610839844,0.020414065569639206,0.0019777901470661163,-0.09495420008897781,0.04155966639518738
1518793.9140625,0.577558159828186,-0.02240004390478134,0.007267968729138374,-0.1551339477300644,0.016689931973814964
1518893.9140625,0.577558159828186,-0.02240004390478134,0.007267968729138374,-0.1551339477300644,0.016689931973814964
1518993.9140625,0.42379000782966614,-0.0327167809009552,-0.010496832430362701,-0.010051866061985493,-0.09785258769989014
1519093.9140625,0.42379000782966614,-0.0327167809009552,-0.010496832430362701,-0.010051866061985493,-0.09785258769989014
1519193.9140625,0.42379000782966614,-0.0327167809009552,-0.010496832430362701,-0.010051866061985493,-0.09785258769989014
1519293.9140625,0.26588958501815796,-0.03484272584319115,-0.021804574877023697,-0.006980002857744694,-0.0005934028886258602
1519393.9140625,0.26588958501815796,-0.03484272584319115,-0.021804574877023697,-0.006980002857744694,-0.0005934028886258602
1519493.9140625,0.1311958283185959,-0.036224234849214554,-0.008659671992063522,0.03916345536708832,0.06074559316039085
1519593.9140625,0.1311958283185959,-0.036224234849214554,-0.008659671992063522,0.03916345536708832,0.06074559316039085
1519693.9140625,0.1311958283185959,-0.036224234849214554,-0.008659671992063522,0.03916345536708832,0.06074559316039085
1519793.9140625,0.05387425795197487,-0.014745841734111309,0.00728149339556694,0.11507772654294968,0.10036527365446091
1519893.9140625,0.05387425795197487,-0.014745841734111309,0.00728149339556694,0.11507772654294968,0.10036527365446091
1519993.9140625,0.04606392979621887,0.006803681142628193,0.021224677562713623,0.09739449620246887,-0.028315255418419838
1520093.9140625,0.04606392979621887,0.006803681142628193,0.021224677562713623,0.09739449620246887,-0.028315255418419838
1520193.9140625,0.04606392979621887,0.006803681142628193,0.021224677562713623,0.09739449620246887,-0.028315255418419838
1520293.9140625,0.047490525990724564,0.026584360748529434,0.019117940217256546,0.08661333471536636,0.01639617420732975
1520393.9140625,0.047490525990724564,0.026584360748529434,0.019117940217256546,0.08661333471536636,0.01639617420732975
1520493.9140625,0.041769884526729584,0.04224349558353424,0.019218308851122856,0.034715984016656876,-0.024052003398537636
1520593.9140625,0.041769884526729584,0.04224349558353424,0.019218308851122856,0.034715984016656876,-0.024052003398537636
1520693.9140625,0.041769884526729584,0.04224349558353424,0.019218308851122856,0.034715984016656876,-0.024052003398537636
1520793.9140625,0.09061048924922943,0.03925376757979393,0.005009336397051811,-0.06385283917188644,-0.0688917487859726
1520893.9140625,0.09061048924922943,0.03925376757979393,0.005009336397051811,-0.06385283917188644,-0.0688917487859726
1520993.9140625,0.11819953471422195,0.01896280236542225,-0.006007064133882523,-0.09268901497125626,-0.020037787035107613
1521093.9140625,0.11819953471422195,0.01896280236542225,-0.006007064133882523,-0.09268901497125626,-0.020037787035107613
1521193.9140625,0.11819953471422195,0.01896280236542225,-0.006007064133882523,-0.09268901497125626,-0.020037787035107613
1521293.9140625,0.09562639147043228,0.0072203753516077995,-0.006172254681587219,0.0183933824300766,0.013845902867615223
1521393.9140625,0.09562639147043228,0.0072203753516077995,-0.006172254681587219,0.0183933824300766,0.013845902867615223
1521493.9140625,0.09166941791772842,0.0070356931537389755,0.0005316417664289474,-0.03565971553325653,0.03337981551885605
1521593.9140625,0.09166941791772842,0.0070356931537389755,0.0005316417664289474,-0.03565971553325653,0.03337981551885605
1521693.9140625,0.09166941791772842,0.0070356931537389755,0.0005316417664289474,-0.03565971553325653,0.03337981551885605
1521793.9140625,0.042677734047174454,-0.007699235342442989,0.0029518771916627884,-0.039019569754600525,0.005508545786142349
1521893.9140625,0.042677734047174454,-0.007699235342442989,0.0029518771916627884,-0.039019569754600525,0.005508545786142349
1521993.9140625,0.022931354120373726,0.0002906725276261568,0.00578911229968071,0.07752544432878494,-0.012799072079360485
1522093.9140625,0.022931354120373726,0.0002906725276261568,0.00578911229968071,0.07752544432878494,-0.012799072079360485
1522193.9140625,0.022931354120373726,0.0002906725276261568,0.00578911229968071,0.07752544432878494,-0.012799072079360485
1522293.9140625,0.049873653799295425,0.00983992125838995,0.0017129424959421158,0.008793369866907597,-0.028610829263925552
1522393.9140625,0.049873653799295425,0.00983992125838995,0.0017129424959421158,0.008793369866907597,-0.028610829263925552
1522493.9140625,0.0790112093091011,0.00991274043917656,-0.000051647424697875977,0.019282903522253036,0.00007295352406799793
1522593.9140625,0.0790112093091011,0.00991274043917656,-0.000051647424697875977,0.019282903522253036,0.00007295352406799793
1522693.9140625,0.0790112093091011,0.00991274043917656,-0.000051647424697875977,0.019282903522253036,0.00007295352406799793
1522793.9140625,0.10995064675807953,0.020608628168702126,-0.005707316100597382,0.050439901649951935,-0.02080335095524788
1522893.9140625,0.10995064675807953,0.020608628168702126,-0.005707316100597382,0.050439901649951935,-0.02080335095524788
1522993.9140625,0.11448629945516586,0.021432915702462196,-0.01093793660402298,-0.0101064657792449,-0.03882071375846863
1523093.9140625,0.11448629945516586,0.021432915702462196,-0.01093793660402298,-0.0101064657792449,-0.03882071375846863
1523193.9140625,0.11448629945516586,0.021432915702462196,-0.01093793660402298,-0.0101064657792449,-0.03882071375846863
1523293.9140625,0.11323007941246033,0.02422991581261158,-0.015749163925647736,0.0317876823246479,0.008990220725536346
1523393.9140625,0.11323007941246033,0.02422991581261158,-0.015749163925647736,0.0317876823246479,0.008990220725536346
1523493.9140625,0.09624803066253662,0.03649220988154411,-0.01859428361058235,0.05919706076383591,0.018198760226368904
1523593.9140625,0.09624803066253662,0.03649220988154411,-0.01859428361058235,0.05919706076383591,0.018198760226368904
1523693.9140625,0.09624803066253662,0.03649220988154411,-0.01859428361058235,0.05919706076383591,0.018198760226368904
1523793.9140625,0.05506794527173042,0.048460204154253006,-0.009268894791603088,0.021144861355423927,0.031514257192611694
1523893.9140625,0.05506794527173042,0.048460204154253006,-0.009268894791603088,0.021144861355423927,0.031514257192611694
1523993.9140625,0.029498135671019554,0.03460882976651192,-0.0025100968778133392,-0.11537038534879684,0.032183751463890076
1524093.9140625,0.029498135671019554,0.03460882976651192,-0.0025100968778133392,-0.11537038534879684,0.032183751463890076
1524193.9140625,0.029498135671019554,0.03460882976651192,-0.0025100968778133392,-0.11537038534879684,0.032183751463890076
1524293.9140625,0.01647874526679516,0.009935148060321808,-0.005315832793712616,-0.024939270690083504,-0.044039592146873474
1524393.9140625,0.01647874526679516,0.009935148060321808,-0.005315832793712616,-0.024939270690083504,-0.044039592146873474
1524493.9140625,0.03054829128086567,0.030730217695236206,-0.014167621731758118,0.12760405242443085,-0.0017321290215477347
1524593.9140625,0.03054829128086567,0.030730217695236206,-0.014167621731758118,0.12760405242443085,-0.0017321290215477347
1524693.9140625,0.03054829128086567,0.030730217695236206,-0.014167621731758118,0.12760405242443085,-0.0017321290215477347
1524793.9140625,0.020812716335058212,0.0372912771999836,-0.01408974826335907,-0.03425779566168785,0.027441902086138725
1524893.9140625,0.020812716335058212,0.0372912771999836,-0.01408974826335907,-0.03425779566168785,0.027441902086138725
1524993.9140625,0.029168730601668358,0.027628514915704727,-0.012048184871673584,-0.01403989177197218,-0.00946102011948824
1525093.9140625,0.029168730601668358,0.027628514915704727,-0.012048184871673584,-0.01403989177197218,-0.00946102011948824
1525193.9140625,0.029168730601668358,0.027628514915704727,-0.012048184871673584,-0.01403989177197218,-0.00946102011948824
1525293.9140625,0.03561725094914436,0.02963634580373764,-0.01379387080669403,0.011628525331616402,0.004946386441588402
1525393.9140625,0.03561725094914436,0.02963634580373764,-0.01379387080669403,0.011628525331616402,0.004946386441588402
1525493.9140625,0.03855753317475319,0.0345376580953598,-0.012932568788528442,0.015201631002128124,-0.025890791788697246
1525593.9140625,0.03855753317475319,0.0345376580953598,-0.012932568788528442,0.015201631002128124,-0.025890791788697246
1525693.9140625,0.03855753317475319,0.0345376580953598,-0.012932568788528442,0.015201631002128124,-0.025890791788697246
1525793.9140625,0.043849118053913116,0.038530830293893814,-0.011571783572435379,0.03637801855802536,0.03007480502128601
1525893.9140625,0.043849118053913116,0.038530830293893814,-0.011571783572435379,0.03637801855802536,0.03007480502128601
1525993.9140625,0.0719340443611145,0.05629657953977585,-0.0029144287109375,0.10436375439167023,0.04514450207352638
1526093.9140625,0.0719340443611145,0.05629657953977585,-0.0029144287109375,0.10436375439167023,0.04514450207352638
1526193.9140625,0.0719340443611145,0.05629657953977585,-0.0029144287109375,0.10436375439167023,0.04514450207352638
1526293.9140625,0.16839739680290222,0.07512912154197693,-0.0012069083750247955,0.011539394035935402,-0.017071418464183807
1526393.9140625,0.16839739680290222,0.07512912154197693,-0.0012069083750247955,0.011539394035935402,-0.017071418464183807
1526493.9140625,0.29985228180885315,0.07762084156274796,-0.004913643002510071,0.041846174746751785,-0.020677659660577774
1526593.9140625,0.29985228180885315,0.07762084156274796,-0.004913643002510071,0.041846174746751785,-0.020677659660577774
1526693.9140625,0.29985228180885315,0.07762084156274796,-0.004913643002510071,0.041846174746751785,-0.020677659660577774
1526793.9140625,0.43617600202560425,0.08989943563938141,-0.009747866541147232,0.03516862541437149,-0.03290705010294914
1526893.9140625,0.43617600202560425,0.08989943563938141,-0.009747866541147232,0.03516862541437149,-0.03290705010294914
1526993.9140625,0.5717163681983948,0.09137479960918427,-0.011236663907766342,-0.0404304563999176,0.0098207276314497
1527093.9140625,0.5717163681983948,0.09137479960918427,-0.011236663907766342,-0.0404304563999176,0.0098207276314497
1527193.9140625,0.5717163681983948,0.09137479960918427,-0.011236663907766342,-0.0404304563999176,0.0098207276314497
1527293.9140625,0.7066978812217712,0.08079340308904648,-0.012589804828166962,-0.04456641152501106,-0.043850500136613846
1527393.9140625,0.7066978812217712,0.08079340308904648,-0.012589804828166962,-0.04456641152501106,-0.043850500136613846
1527493.9140625,0.7974472641944885,0.0545780174434185,-0.015705030411481857,-0.12930984795093536,0.00933540053665638
1527593.9140625,0.7974472641944885,0.0545780174434185,-0.015705030411481857,-0.12930984795093536,0.00933540053665638
1527693.9140625,0.7974472641944885,0.0545780174434185,-0.015705030411481857,-0.12930984795093536,0.00933540053665638
1527793.9140625,0.8012244701385498,0.02709033526480198,-0.008699219673871994,-0.07490327954292297,0.014121217653155327
1527893.9140625,0.8012244701385498,0.02709033526480198,-0.008699219673871994,-0.07490327954292297,0.014121217653155327
1527993.9140625,0.7808619141578674,0.010033730417490005,-0.007460378110408783,-0.022673817351460457,-0.01995556242763996
1528093.9140625,0.7808619141578674,0.010033730417490005,-0.007460378110408783,-0.022673817351460457,-0.01995556242763996
1528193.9140625,0.7808619141578674,0.010033730417490005,-0.007460378110408783,-0.022673817351460457,-0.01995556242763996
1528293.9140625,0.7468123435974121,0.02748543582856655,-0.011206671595573425,0.11161839962005615,0.0023648652713745832
1528393.9140625,0.7468123435974121,0.02748543582856655,-0.011206671595573425,0.11161839962005615,0.0023648652713745832
1528493.9140625,0.7717429399490356,0.039901383221149445,-0.011957958340644836,-0.058110177516937256,-0.03288283944129944
1528593.9140625,0.7717429399490356,0.039901383221149445,-0.011957958340644836,-0.058110177516937256,-0.03288283944129944
1528693.9140625,0.7717429399490356,0.039901383221149445,-0.011957958340644836,-0.058110177516937256,-0.03288283944129944
1528793.9140625,0.7474289536476135,0.003050074214115739,-0.029293380677700043,-0.17804794013500214,-0.052045341581106186
1528893.9140625,0.7474289536476135,0.003050074214115739,-0.029293380677700043,-0.17804794013500214,-0.052045341581106186
1528993.9140625,0.6284940838813782,-0.032337334007024765,-0.033146932721138,-0.12524674832820892,0.007257570046931505
1529093.9140625,0.6284940838813782,-0.032337334007024765,-0.033146932721138,-0.12524674832820892,0.007257570046931505
1529193.9140625,0.6284940838813782,-0.032337334007024765,-0.033146932721138,-0.12524674832820892,0.007257570046931505
1529293.9140625,0.4579589366912842,-0.0586688257753849,-0.03111927956342697,-0.047459010034799576,0.03658704087138176
1529393.9140625,0.4579589366912842,-0.0586688257753849,-0.03111927956342697,-0.047459010034799576,0.03658704087138176
1529493.9140625,0.25873032212257385,-0.05553502216935158,-0.026625432074069977,0.0112954406067729,0.031785059720277786
1529593.9140625,0.25873032212257385,-0.05553502216935158,-0.026625432074069977,0.0112954406067729,0.031785059720277786
1529693.9140625,0.25873032212257385,-0.05553502216935158,-0.026625432074069977,0.0112954406067729,0.031785059720277786
